Date,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,gdp_growth_x,hicp_es,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,bce_hike_strict,hicp_es_yoy,hicp_es_gap_ecb,year,gdp_growth_y
2010-02-24,0.318751593974952,0.6261237932112458,0.08433719465039582,0.6239838491690894,0.6092503358062589,0.6366539573093994,0.4111624156178855,0.4215994307967724,0.06898698394151431,0.6175066707772117,0.6430680335595771,0,,0.2580984434160707,0.2222222222222222,0.5,0.0,0.5707807850361344,0.15132562606318314,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-02-25,0.31304797941541185,0.6171707257290202,0.07560318394057455,0.6219968209099327,0.6149136888174035,0.6270801848488643,0.4002829475549467,0.4090624174027353,0.06861686557238761,0.6163880205579488,0.6330636497440459,0,,0.2580984434160707,0.2222222222222222,0.5,0.0,0.5707807850361344,0.1490142722705994,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-02-26,0.32897705947656175,0.6421748634650684,0.06601192098700882,0.6304220526330993,0.6228424827735817,0.6189545495105744,0.4094800443093471,0.42940806064041503,0.06886629573113778,0.6312544306325889,0.6412093174630077,0,,0.2580984434160707,0.2222222222222222,0.5,0.0,0.5707807850361344,0.1408565514772052,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-01,0.3345780410292707,0.650966595753137,0.04368775228010369,0.6485443154193015,0.6358682695046461,0.643090195765166,0.4113306416153179,0.4393455504078144,0.07067178664398735,0.6204664872126413,0.6359610846645307,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.13759346834638345,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-02,0.33673620852177644,0.654354303376518,0.0515643389445397,0.6446496289785706,0.6408035163124413,0.6518594384187304,0.42002306037742093,0.44784087217538315,0.07109018815457002,0.6296279303721364,0.6413186365297232,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.1348742194376921,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-03,0.3488626810047112,0.6733897018365893,0.0651525491536958,0.6630103286233548,0.6455768509188522,0.6552384801383098,0.43006128711898356,0.46186900719273394,0.07116742546628885,0.642299562890877,0.6478242262855465,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.1317471013455728,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-04,0.35446356882864694,0.6821814341246577,0.09203562301330705,0.6781122823255721,0.6701721288571355,0.6742251852191947,0.43808069055714277,0.4697953748118374,0.07184005009189315,0.6238962934034138,0.644216071450208,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.13025151185252462,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-05,0.37244799591792443,0.7104119442899297,0.07073528352388421,0.6995728244448407,0.6860296336523456,0.6829944278727589,0.4605126420069639,0.4967235081143745,0.07437128101460128,0.6309347629974074,0.6512683399574389,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.11257647174407007,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-08,0.3742464011353429,0.7132350201655009,0.04986199442962797,0.7055340725352277,0.7155600752812773,0.7111527231622046,0.4689245542167631,0.5024622906214725,0.07433910534913957,0.6290473438211914,0.6532910972174544,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.11760707444534504,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-09,0.369108064807948,0.7051690890924409,0.05555562939395674,0.7031495406364897,0.7001880577387803,0.7139685774866025,0.46331659418786136,0.4950558277276963,0.07465288683881316,0.6274820168304815,0.6512136595696236,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.11937456808311869,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-10,0.37681569427073813,0.7172679028385516,0.049557098163073986,0.7043418065858587,0.705851410749925,0.7059232794168944,0.4711677716285881,0.5066511305173537,0.0754832272263174,0.6331748609940018,0.6544937737869854,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.128212088137346,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-11,0.369108064807948,0.7051690890924409,0.043265211941507925,0.7019573563435791,0.7042332861418418,0.7155776371005442,0.46668139247204515,0.4992348960588119,0.07622827656410566,0.6397472574139482,0.654603134562616,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.12127802675959487,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-12,0.37090659499706435,0.7079922478314913,0.037941555499665804,0.7055340725352277,0.7094921080009657,0.7059232794168944,0.46724218290822467,0.5023347812812456,0.07618804716064681,0.6529849291816823,0.6498469418366467,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.11475186049795127,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-15,0.362941898751867,0.6954900546682483,0.051589013032953636,0.6940089166811182,0.6981654850958229,0.7075323390308361,0.4610733767760364,0.4906413796453134,0.07627172746276337,0.6385172643835979,0.6419746760567616,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.12046226246005931,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-16,0.3678234807260993,0.7031526891876552,0.04677387363795594,0.6924192287486258,0.6925020489675315,0.6962690043847557,0.4675225781263143,0.5005984125422441,0.0777119322492845,0.6528070044885883,0.6523616974602545,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.11624744999099942,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-17,0.3721912415647619,0.710008647736277,0.06786602642863428,0.6999701647715053,0.7050423484458833,0.7071301567788615,0.4711677716285881,0.5111440385168259,0.0787981261426732,0.6480422035879987,0.6590859670584239,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.10564241036631894,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-18,0.362941898751867,0.6954900546682483,0.06120400674690551,0.6948037606473643,0.6949292358796565,0.7083368688378069,0.4605126420069639,0.5019914353192826,0.07873697666368523,0.6285835086935978,0.6550951329262085,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.10169952797466408,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-19,0.3536927433965189,0.6809716273271782,0.1508611994127921,0.6904322004894693,0.6848159570791367,0.6962690043847557,0.4532222550024167,0.49387864157239425,0.07778274621386902,0.6165314420348764,0.6467855074616311,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.1064581746658545,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-22,0.3449062020235605,0.6671790012011165,0.09365200346794365,0.6677793924208313,0.6552855154502047,0.6809831860068429,0.4450906823436001,0.48123375776731636,0.07873377481174978,0.6212436488437967,0.649901622224462,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.10509857614418841,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-23,0.35420668950378664,0.6817781375710048,0.04886991057177571,0.6729457965449726,0.6738937822088682,0.6714094135463078,0.4551850215290449,0.49440841366214194,0.08007904370622179,0.6057494667388061,0.6535097770598005,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.09802854972773475,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-24,0.34136062998482797,0.6616135584787928,0.09703202578733776,0.6745354028210061,0.653505561757884,0.6825921629692737,0.4473338997554251,0.4816653352111343,0.07904111331102567,0.58431718787971,0.6464028281647541,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.11434396538184374,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-25,0.3552344567466237,0.6833913237856168,0.09051994888612391,0.6709586866293572,0.657793575345875,0.6624791657495361,0.4607929815579466,0.5037474429874701,0.07872088883095438,0.5805705116118238,0.6459654684800619,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.12590073434476237,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-26,0.3552344567466237,0.6833913237856168,0.050354589785759844,0.6773174383593258,0.6789907749837545,0.6842012225832153,0.4591106102494082,0.5017559597683602,0.07885927562166117,0.5966794104761832,0.6430680335595771,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.11733514436794001,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-29,0.3562620677748386,0.6850045100002289,0.07488748043889443,0.6816889985172208,0.6815797909801168,0.6842012225832153,0.4565870532866006,0.5037081651290981,0.07992616018712018,0.6077948546939012,0.6549311334716776,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.1148878255366538,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-30,0.3501471713577866,0.675406101741375,0.039480719021739705,0.6804968142243101,0.6760781839360633,0.6914419908459528,0.4470534488702283,0.49288788154487684,0.07993421392511729,0.5988760530707951,0.6560245326834083,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.10863356341973571,0.0,0.17411593672315784,0.17411593672315787,0.318181818181813,0.6261169172025975
2010-03-31,0.3439299231202234,0.6656464411518435,0.04503619911690858,0.6669845484545851,0.6579554044301127,0.6762364270851109,0.4420062792775061,0.48215582944251023,0.07931629578810326,0.6120113342132583,0.6636234799420472,0,,0.3041649137568363,0.2222222222222222,0.5,0.0,0.5707807850361344,0.1148878255366538,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-01,0.3567758576674839,0.6858111031075349,0.03233959620967088,0.6733432185280954,0.6694439395366395,0.6665017321328794,0.45602620718331416,0.5014421201000033,0.08071143892836727,0.6238962934034138,0.6696917100131782,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.11325627100490313,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-06,0.3606297348847278,0.6918604685488505,0.07110735423199673,0.6852657147088698,0.6781817957968593,0.6866148120041278,0.4649989654963998,0.5105358065099889,0.08253623916914654,0.595414168214182,0.680461410713548,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.0963969951959841,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-07,0.36242798388752384,0.6946835444244215,0.04783885725339682,0.6876502466076081,0.6892657997513654,0.692648702904898,0.4829444821225712,0.5135474602505677,0.08141142661989842,0.5870455530110208,0.6752132196239862,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.10169952797466408,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-08,0.35549117985686174,0.6837946203392697,0.05087644306672224,0.6785096226522365,0.6768872462401049,0.691844173097927,0.4795797395054943,0.5022660929289221,0.08205348632764045,0.5890265971305628,0.6725344645458475,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.0997960433655084,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-09,0.3765587524600288,0.7168646062848987,0.07211756263595603,0.706328916501474,0.6904793932074279,0.6862125471006424,0.5025724813914951,0.5334517544796636,0.08332957164839078,0.6108986521178719,0.6699650285344244,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.09517333578034098,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-12,0.3876063755186443,0.7342061923650192,0.08997806332304298,0.7289817245701119,0.732145686279837,0.7276454189020845,0.5011704496339393,0.5399850993217289,0.08366910545639178,0.6257743873860715,0.6667942333837782,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.0875594751417568,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-13,0.38786331732935353,0.7346094889186721,0.13428843212744354,0.7309688344857271,0.7353818523788568,0.7348861045133108,0.504815643136213,0.5400047382509149,0.0838010688999643,0.6277427492423739,0.6652088775173702,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.09598912601255608,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-14,0.3901756686540395,0.738239157901549,0.046447275556773894,0.7313662564688502,0.7374045912561072,0.735288369416796,0.5042548527000335,0.544193578146796,0.0859493151160137,0.6351568376328998,0.67499453978164,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.0876954401804593,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-15,0.392744836817737,0.7422720405745997,0.10574313417904087,0.7305714125026042,0.7285049059116498,0.7389087535481649,0.5084608366384866,0.5461359161431135,0.08611345422504793,0.6223384265675507,0.673190504072886,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.09177430057715641,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-16,0.3773292029770633,0.7180744959458576,0.16388798715571304,0.7357378166267452,0.7139420337903408,0.742931319931508,0.4935997230784093,0.5202574596556521,0.08296911776486063,0.6113835621829078,0.6607806837004625,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.1253569001226317,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-19,0.3729620045110409,0.7112184545337568,0.17465652454195346,0.7075211824508431,0.7070650042059873,0.7187956736769163,0.49135650566658434,0.5143518899499552,0.08383646606062486,0.6087618772659051,0.6509949797272775,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.11148877736712948,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-20,0.3793849249202844,0.7213008683750817,0.20770926514665478,0.7122902462483196,0.7078740665100289,0.7119571703176646,0.501450844852029,0.5247601392198901,0.08538932496278878,0.6005974838016721,0.6619287215910934,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.08959889885693548,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-21,0.3639696035088553,0.6971032408828601,0.16339653960318146,0.7118927426087381,0.6985699331306972,0.7220137929047996,0.48462690909821665,0.5011281846319918,0.08519137979743002,0.5935330901695854,0.6631861202573549,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.0976206546116272,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-22,0.3475781594087114,0.6713732190683244,0.24315032259810687,0.6872528246244849,0.6699294267893522,0.697878063998697,0.46555981159968624,0.47730980391630895,0.08563070138354184,0.5747689356914134,0.6632954393240703,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.09966007832680587,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-23,0.35009583923290877,0.6753254755760361,0.24004741105535782,0.6828811828101315,0.6674213668936823,0.6722138607017678,0.46948540032004965,0.486756703652678,0.0870161996814727,0.5926078444647231,0.6710584277461551,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.10169952797466408,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-26,0.35420668950378664,0.6817781375710048,0.2865594315887695,0.6840735304159591,0.6722756576007851,0.6761560071650181,0.4742521746946821,0.48882655098922256,0.0861746037040359,0.595301706379868,0.6660288747900243,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.11325627100490313,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-27,0.3263051020914107,0.6379805627343813,0.18318701354727715,0.6628514251552723,0.6399134979077076,0.6759951673248328,0.4397630618656811,0.44385809733647263,0.08161418438479204,0.5592376393160601,0.6564072119802853,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.1858599419805568,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
2010-04-28,0.30590556569891814,0.6059591312555543,0.2984302272225208,0.6342372056833303,0.5994607982913608,0.6389066242386157,0.41284478692642396,0.4130648311708318,0.08284520805928527,0.565826261572798,0.660671364633747,0,,0.3180479596129573,0.2222222222222222,0.5,0.0,0.5775825421567238,0.1623385348712916,0.0,0.3262489985445616,0.32624899854456163,0.318181818181813,0.6261169172025975
