Date,Unnamed: 0,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,year,gdp_growth,hicp_es,hicp_es_yoy,hicp_es_gap_ecb,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,vix,vix,vix,vix,vix,bce_hike_strict
2020-06-12,4068,1.7758660316467283,2.1207919120788574,104574909,2.192667007446289,2.071917057037353,2.0815000534057617,3.128999948501587,7292.7001953125,3041.31005859375,1.1288082599639893,36.2599983215332,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,36.09000015258789,36.09000015258789,44.15999984741211,34.970001220703125,37.68000030517578,0,
2020-06-15,4069,1.7257113456726074,2.0608959197998047,91745881,2.086292028427124,2.012500047683716,2.0148959159851074,3.055000066757202,7259.2998046875,3066.590087890625,1.1252011060714722,37.119998931884766,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,34.400001525878906,34.400001525878906,44.439998626708984,34.279998779296875,44.09000015258789,0,
2020-06-16,4070,1.8055568933486936,2.15625,89181618,2.2161459922790527,2.087249994277954,2.1318130493164062,3.1530001163482666,7495.2998046875,3124.739990234375,1.1337740421295166,38.380001068115234,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,33.66999816894531,33.66999816894531,37.45000076293945,31.729999542236328,34.279998779296875,0,
2020-06-17,4071,1.803149461746216,2.1533749103546143,105297491,2.1993749141693115,2.1203129291534424,2.150500059127808,3.1589999198913574,7478.7001953125,3113.489990234375,1.1265701055526731,37.959999084472656,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,33.470001220703125,33.470001220703125,35.16999816894531,32.25,33.279998779296875,0,
2020-06-18,4072,1.754199504852295,2.094917058944702,110590741,2.1744580268859863,2.057542085647583,2.1294169425964355,3.1010000705718994,7390.2001953125,3115.340087890625,1.1242902278900146,38.84000015258789,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,32.939998626708984,32.939998626708984,36.25,32.2400016784668,33.83000183105469,0,
2020-06-19,4073,1.7277177572250366,2.0632920265197754,308358441,2.1337289810180664,2.055624961853028,2.127500057220459,3.1059999465942383,7414.2001953125,3097.739990234375,1.1211000680923462,39.75,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,35.119998931884766,35.119998931884766,35.119998931884766,30.399999618530273,32.06999969482422,0,
2020-06-22,4074,1.7088594436645508,2.040771007537842,50640206,2.0829379558563232,2.024478912353516,2.04939603805542,3.062999963760376,7345.7001953125,3117.860107421875,1.1177555322647097,40.459999084472656,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,31.770000457763672,31.770000457763672,35.38999938964844,31.639999389648438,35.220001220703125,0,
2020-06-23,4075,1.793118953704834,2.1413960456848145,86341389,2.177333116531372,2.04939603805542,2.069041967391968,3.184999942779541,7438.39990234375,3131.2900390625,1.1279679536819458,40.369998931884766,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,31.3700008392334,31.3700008392334,31.709999084472656,29.260000228881836,31.709999084472656,0,
2020-06-24,4076,1.7132731676101685,2.046041965484619,46782259,2.1696670055389404,2.046041965484619,2.125582933425904,3.032000064849853,7195.5,3050.330078125,1.1312345266342163,38.0099983215332,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,33.84000015258789,33.84000015258789,37.119998931884766,30.950000762939453,31.049999237060547,0,
2020-06-25,4077,1.7562055587768557,2.0973129272460938,71505718,2.104021072387696,2.004832983016968,2.041249990463257,3.071000099182129,7270.2998046875,3083.760009765625,1.1250872611999512,38.720001220703125,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,32.220001220703125,32.220001220703125,36.93000030517578,31.59000015258789,36.59000015258789,0,
2020-06-26,4078,1.7024394273757937,2.0331039428710938,65801602,2.1294169425964355,2.0331039428710938,2.1251039505004883,2.997999906539917,7178.39990234375,3009.050048828125,1.1222084760665894,38.4900016784668,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,34.72999954223633,34.72999954223633,36.25,31.040000915527344,33.0099983215332,0,
2020-06-29,4079,1.7710508108139038,2.115041971206665,51935742,2.1289379596710205,2.0187289714813232,2.041728973388672,3.0820000171661377,7278.10009765625,3053.239990234375,1.1225864887237549,39.70000076293945,1,2020,-10.9400706350371,,-0.675804302303451,-2.675804302303451,0.0,0.0,0,126.98,31.780000686645508,31.780000686645508,36.310001373291016,31.780000686645508,35.04999923706055,0,
2020-06-30,4080,1.7449705600738523,2.0838959217071533,55657742,2.116957902908325,2.0393331050872803,2.1006669998168945,3.063999891281128,7231.39990234375,3100.2900390625,1.1247202157974243,39.27000045776367,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,126.98,30.43000030517578,30.43000030517578,32.939998626708984,29.559999465942383,32.540000915527344,0,
2020-07-01,4081,1.7196927070617676,2.053708076477051,46316352,2.1035420894622803,2.0326249599456787,2.085813045501709,3.007999897003174,7227.39990234375,3115.860107421875,1.1235954761505127,39.81999969482422,1,2020,-10.9400706350371,103.23,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,28.6200008392334,28.6200008392334,31.760000228881836,28.200000762939453,30.959999084472656,0,
2020-07-02,4082,1.8340445756912231,2.1902709007263184,86761795,2.228125095367432,2.073354005813598,2.0920419692993164,3.226999998092652,7498.60009765625,3130.010009765625,1.1251378059387207,40.650001525878906,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,27.68000030517578,27.68000030517578,28.440000534057617,25.899999618530273,28.329999923706055,0,
2020-07-06,4083,1.8753718137741089,2.2396249771118164,63384499,2.281791925430298,2.204166889190674,2.214708089828491,3.306999921798706,7556.2001953125,3179.719970703125,1.1247202157974243,40.630001068115234,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,27.940000534057617,27.940000534057617,28.329999923706055,24.920000076293945,27.760000228881836,0,
2020-07-07,4084,1.8196007013320925,2.173021078109741,49532159,2.226207971572876,2.173021078109741,2.213749885559082,3.2260000705718994,7447.39990234375,3145.320068359375,1.1312856674194336,40.619998931884766,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,29.43000030517578,29.43000030517578,29.6299991607666,27.25,28.770000457763672,0,
2020-07-08,4085,1.7782734632492063,2.123667001724243,44230272,2.163438081741333,2.116957902908325,2.152895927429199,3.11899995803833,7326.39990234375,3169.93994140625,1.1275228261947632,40.900001525878906,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,28.079999923706055,28.079999923706055,30.200000762939453,27.239999771118164,28.950000762939453,0,
2020-07-09,4086,1.7449705600738523,2.0838959217071533,65119315,2.1514580249786377,2.082458019256592,2.14283299446106,3.075000047683716,7236.89990234375,3152.050048828125,1.1339154243469238,39.619998931884766,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,29.260000228881836,29.260000228881836,31.479999542236328,26.110000610351562,28.18000030517578,0,
2020-07-10,4087,1.7814830541610718,2.127500057220459,45390302,2.127500057220459,2.055624961853028,2.0604169368743896,3.1459999084472656,7321.10009765625,3185.0400390625,1.128795504570007,40.54999923706055,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,27.290000915527344,27.290000915527344,30.90999984741211,27.1299991607666,30.860000610351562,0,
2020-07-13,4088,1.8023473024368288,2.152416944503784,41570437,2.184999942779541,2.126542091369629,2.1701459884643555,3.2049999237060547,7426.89990234375,3155.219970703125,1.1310042142868042,40.09999847412109,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,32.189998626708984,32.189998626708984,32.45000076293945,26.8700008392334,27.850000381469727,0,
2020-07-14,4089,1.784692883491516,2.131333112716675,42544978,2.1509790420532227,2.1001880168914795,2.141875028610229,3.1689999103546143,7352.0,3197.52001953125,1.134549617767334,40.290000915527344,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,29.520000457763672,29.520000457763672,33.66999816894531,29.209999084472656,31.139999389648438,0,
2020-07-15,4090,1.819199562072754,2.172542095184326,83717997,2.2027289867401123,2.085813045501709,2.1490631103515625,3.25,7487.60009765625,3226.56005859375,1.1410704851150513,41.20000076293945,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,27.760000228881836,27.760000228881836,30.09000015258789,27.170000076293945,29.149999618530273,0,
2020-07-16,4091,1.8139833211898804,2.16631293296814,38014757,2.196500062942505,2.143312931060791,2.1696670055389404,3.26200008392334,7474.7001953125,3215.570068359375,1.1417193412780762,40.75,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,28.0,28.0,29.290000915527344,26.979999542236328,28.40999984741211,0,
2020-07-17,4092,1.7774704694747925,2.1227080821990967,76359302,2.164875030517578,2.0973129272460938,2.158166885375977,3.2160000801086426,7440.39990234375,3224.72998046875,1.139211654663086,40.59000015258789,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,25.68000030517578,25.68000030517578,27.540000915527344,25.40999984741211,27.149999618530273,0,
2020-07-20,4093,1.7734586000442505,2.117917060852051,36951523,2.124624967575073,2.0819790363311768,2.117917060852051,3.194000005722046,7478.0,3251.840087890625,1.1442956924438477,40.810001373291016,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,24.459999084472656,24.459999084472656,27.079999923706055,24.350000381469727,26.940000534057617,0,
2020-07-21,4094,1.7634278535842896,2.105937957763672,73291726,2.2161459922790527,2.093478918075561,2.135646104812622,3.183000087738037,7494.5,3257.300048828125,1.1458691358566284,41.959999084472656,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,24.84000015258789,24.84000015258789,25.649999618530273,23.610000610351562,24.079999923706055,0,
2020-07-22,4095,1.7261126041412354,2.06137490272522,49731841,2.126542091369629,2.049875020980835,2.1035420894622803,3.183000087738037,7390.10009765625,3276.02001953125,1.15340256690979,41.900001525878906,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,24.31999969482422,24.31999969482422,26.260000228881836,24.1299991607666,24.559999465942383,0,
2020-07-23,4096,1.6996310949325562,2.029750108718872,59291928,2.0815000534057617,2.021604061126709,2.066167116165161,3.1419999599456787,7384.89990234375,3235.659912109375,1.1568717956542969,41.06999969482422,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,26.079999923706055,26.079999923706055,26.950000762939453,23.600000381469727,23.969999313354492,0,
2020-07-24,4097,1.7060511112213137,2.037416934967041,41808351,2.0604169368743896,1.999083042144776,2.013458013534546,3.117000102996826,7294.7001953125,3215.6298828125,1.1596084833145142,41.290000915527344,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,25.84000015258789,25.84000015258789,28.579999923706055,25.530000686645508,27.959999084472656,0,
2020-07-27,4098,1.6651251316070557,1.988541960716248,56736540,2.0249578952789307,1.966020941734314,2.022083044052124,3.0179998874664307,7170.60009765625,3239.409912109375,1.1652567386627195,41.59999847412109,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,24.739999771118164,24.739999771118164,26.940000534057617,24.549999237060547,26.600000381469727,0,
2020-07-28,4099,1.6871927976608276,2.0148959159851074,49491982,2.025438070297241,1.978479027748108,1.980875015258789,3.046999931335449,7246.39990234375,3218.43994140625,1.1769275665283203,41.040000915527344,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,25.440000534057617,25.440000534057617,25.850000381469727,24.049999237060547,24.860000610351562,0,
2020-07-29,4100,1.6077483892440796,1.9200210571289065,85772432,1.998124957084656,1.8975000381469729,1.9837499856948853,2.934999942779541,7206.2001953125,3258.43994140625,1.171879529953003,41.27000045776367,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,24.100000381469727,24.100000381469727,25.420000076293945,23.729999542236328,25.15999984741211,0,
2020-07-30,4101,1.5153841972351074,1.809717059135437,99273721,1.9257709980010984,1.7957249879837036,1.9205000400543213,2.697999954223633,6996.60009765625,3246.219970703125,1.1782865524291992,39.91999816894531,1,2020,-10.9400706350371,,-0.18084903864458157,-2.1808490386445816,0.0,0.0,0,128.56,24.760000228881836,24.760000228881836,28.290000915527344,24.639999389648438,25.040000915527344,0,
2020-07-31,4102,1.4513471126556396,1.7332420349121094,88986681,1.8417249917984009,1.7332420349121094,1.8334829807281487,2.63700008392334,6877.39990234375,3271.1201171875,1.1872254610061646,40.27000045776367,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,24.459999084472656,24.459999084472656,26.40999984741211,23.549999237060547,24.790000915527344,0,
2020-08-03,4103,1.4901864528656006,1.7796250581741333,89381904,1.7876750230789185,1.6928000450134275,1.7441669702529907,2.7239999771118164,6975.0,3294.610107421875,1.1782310009002686,41.0099983215332,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,24.280000686645508,24.280000686645508,26.010000228881836,22.170000076293945,25.75,0,
2020-08-04,4104,1.5404213666915894,1.8396170139312744,66751557,1.8495830297470093,1.788249969482422,1.8037749528884888,2.775000095367432,7021.60009765625,3306.510009765625,1.1763322353363037,41.70000076293945,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,23.760000228881836,23.760000228881836,24.760000228881836,22.920000076293945,24.010000228881836,0,
2020-08-05,4105,1.5166678428649902,1.8112499713897705,42250843,1.8708579540252688,1.7972580194473269,1.8495830297470093,2.66599988937378,7039.7001953125,3327.77001953125,1.181544303894043,42.18999862670898,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,22.989999771118164,22.989999771118164,23.610000610351562,22.860000610351562,23.440000534057617,0,
2020-08-06,4106,1.496606469154358,1.7872920036315918,43262149,1.8263920545578003,1.7612249851226809,1.8003250360488892,2.6040000915527344,6957.89990234375,3349.159912109375,1.187281847000122,41.95000076293945,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,22.649999618530273,22.649999618530273,24.110000610351562,20.969999313354492,23.030000686645508,0,
2020-08-07,4107,1.4723713397979736,1.7583500146865845,53876306,1.7863329648971558,1.725000023841858,1.7725330591201782,2.525000095367432,6950.5,3351.280029296875,1.1876484155654907,41.220001220703125,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,22.209999084472656,22.209999084472656,24.020000457763672,22.020000457763672,23.450000762939453,0,
2020-08-10,4108,1.519717574119568,1.814892053604126,63752024,1.8298419713974,1.7796250581741333,1.796875,2.578000068664551,7053.89990234375,3360.469970703125,1.178272724151611,41.93999862670898,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,22.1299991607666,22.1299991607666,23.520000457763672,21.459999084472656,22.8799991607666,0,
2020-08-11,4109,1.6065441370010376,1.9185830354690552,72927216,1.9248119592666624,1.8309919834136963,1.8309919834136963,2.694999933242798,7263.5,3333.68994140625,1.1737778186798096,41.61000061035156,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,24.030000686645508,24.030000686645508,24.93000030517578,20.280000686645508,21.850000381469727,0,
2020-08-12,4110,1.595310091972351,1.9051669836044312,55336486,1.9631459712982176,1.903825044631958,1.9166669845581048,2.632999897003174,7296.0,3380.35009765625,1.1736538410186768,42.66999816894531,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,22.280000686645508,22.280000686645508,22.8799991607666,21.540000915527344,22.81999969482422,0,
2020-08-13,4111,1.5628900527954102,1.866449952125549,40406162,1.9262499809265137,1.866449952125549,1.884850025177002,2.559999942779541,7250.5,3373.429931640625,1.179380178451538,42.2400016784668,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,22.1299991607666,22.1299991607666,22.920000076293945,21.450000762939453,22.200000762939453,0,
2020-08-14,4112,1.5465198755264282,1.8468999862670896,51759295,1.8591669797897337,1.7893999814987185,1.8580169677734373,2.5269999504089355,7154.2998046875,3372.85009765625,1.1816558837890625,42.0099983215332,1,2020,-10.9400706350371,,-0.7212925562608219,-2.721292556260822,0.0,0.0,0,128.56,22.049999237060547,22.049999237060547,23.549999237060547,21.790000915527344,22.270000457763672,0,
